1500891	1500891_0	Luteibacter sp. 9133	GCF_000800155.1	3633	14346	C
1500894	1500894_0	Massilia sp. 9096	GCF_000745265.1	4472	20998	C
1500960	1500960_0	Campylobacter sp. RM16704	GCF_000816245.1	1477	8144	C
1501391	1501391_0	Alistipes inops	GCF_000786575.1	1645	8500	C
1501392	1501392_0	Coprobacter secundus	GCF_000803105.1	2891	8868	C
1501716	1501716_0	Plumeria mosaic virus	GCF_000973375.1	4	15	C
1502101	1502101_0	Sclerotinia sclerotiorum debilitation-associated RNA virus 2	GCF_000920995.1	3	4	C
1502724	1502724_0	Devosia sp. LC5	GCF_000735585.1	3840	17516	C
1502851	1502851_0	Bosea sp. LC85	GCF_000735605.1	5715	23357	C
1503054	1503054_0	Burkholderia stagnalis	GCF_001718955.1	6244	26949	C
1503289	1503289_0	BtMr-AlphaCoV/SAX2011	GCF_001503155.1	6	42	C
1503291	1503291_0	BtNv-AlphaCoV/SC2013	GCF_001505415.1	6	42	C
1503292	1503292_0	BtRf-AlphaCoV/HuB2013	GCF_001504755.1	6	42	C
1503293	1503293_0	BtRf-AlphaCoV/YN2012	GCF_001501755.1	6	42	C
1503864	1503864_0	Yam virus X	GCF_000926955.1	4	24	C
1503929	1503929_0	Aurantimonas phage AmM-1	GCF_001041735.1	27	81	C
1504288	1504288_0	Bovine gammaherpesvirus 6	GCF_000921015.1	63	306	C
1504569	1504569_0	Fox fecal rhabdovirus	GCF_001503895.1	1	5	C
1504732	1504732_0	Hollyhock yellow vein mosaic Islamabad virus	GCF_001019895.1	6	24	C
1504733	1504733_0	Papaya leaf curl Faisalabad virus	GCF_001963075.1	6	6	C
1504823	1504823_0	bacterium LF-3	GCF_000752095.1	2507	1599	C
1504981	1504981_0	Halomonas sp. KO116	GCF_000734975.2	4346	19106	C
1505026	1505026_0	Staphylococcus phage 3MRA	GCF_001503095.1	62	310	C
1505027	1505027_0	Staphylococcus phage 23MRA	GCF_001504695.1	58	228	C
1505227	1505227_0	Aeromonas phage pAh6-C	GCF_000929475.1	43	164	C
1505528	1505528_0	Ralstonia phage RS603	GCF_000924935.1	9	27	C
1505530	1505530_0	Pagoda yellow mosaic associated virus	GCF_000923515.1	7	24	C
1505596	1505596_0	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	GCF_000973505.1	575	3342	C
1505597	1505597_0	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	GCF_000973545.1	574	3343	C
1505605	1505605_0	Hymenobacter sp. IS2118	GCF_000715495.1	3939	15987	C
1505907	1505907_0	Thermococcus eurythermalis	GCF_000769655.1	2100	7579	C
1506184	1506184_0	Sida yellow vein alphasatellite	GCF_000923555.1	1	5	C
1506471	1506471_0	Dakarella massiliensis	GCF_001182045.1	1870	5666	C
1506546	1506546_0	Porcine circovirus-like virus P1	GCF_002890155.1	1	4	C
1506568	1506568_0	Cyclovirus ZM36a	GCF_000925995.1	2	8	C
1506994	1506994_0	Butyrivibrio sp. AE3004	GCF_000703165.1	3527	15366	C
1507135	1507135_0	Euglossa dilemma		10791	81978	C
1507403	1507403_0	Mirabilis leaf curl India virus associated betasatellite	GCF_000923295.1	1	3	C
1507725	1507725_0	Chilli leaf curl India alphasatellite	GCF_001045325.1	1	5	C
1507870	1507870_1	Rachicladosporium antarcticum	GCA_002077065.1	16958	39102	C
1508220	1508220_0	Bat coronavirus	GCF_002118885.1	10	54	C
1508224	1508224_0	Lucheng Rn rat coronavirus	GCF_001962315.1	5	35	C
1508228	1508228_0	Wencheng Sm shrew coronavirus	GCF_002219865.1	4	28	C
1508404	1508404_0	Jeotgalibacillus malaysiensis	GCF_000818095.1	3580	13529	C
1508454	1508454_0	Haloferax sp. ATB1	GCF_000730175.1	3036	11785	C
1508710	1508710_0	Roundleaf bat hepatitis B virus	GCF_000921235.1	4	12	C
1508711	1508711_0	Horseshoe bat hepatitis B virus	GCF_000923115.1	4	12	C
1508712	1508712_0	Tent-making bat hepatitis B virus	GCF_000923755.1	4	12	C
1509405	1509405_0	Pseudorhizobium pelagicum	GCF_000722615.1	4592	16764	C
1509407	1509407_1	Aspergillus nomius NRRL 13137	GCA_001204775.1	11735	53169	C
1510155	1510155_0	Falconid herpesvirus 1	GCF_000922095.1	72	414	C
1510440	1510440_0	Bacillus phage Waukesha92	GCF_000925695.1	61	241	C
1510531	1510531_0	Bosea sp. UNC402CLCol	GCF_000745475.1	4981	21292	C
1511639	1511639_0	Dolphin rhabdovirus	GCF_000924815.1	4	20	C
1511761	1511761_0	Leuconostoc mesenteroides subsp. suionicum	GCF_001891125.1	1868	9513	C
1511807	1511807_0	Rosavirus A2	GCF_000918175.1	5	25	C
1511847	1511847_0	Fusarium solani virus 1	GCF_000851545.1	2	8	C
1511871	1511871_0	Primate bocaparvovirus 1	GCF_000866725.1	4	15	C
1511882	1511882_0	Human bocavirus 2c PK	GCF_000882675.1	4	15	C
1511883	1511883_0	Human bocavirus 4 NI	GCF_000886375.1	5	15	C
1511885	1511885_0	Canine bocavirus 1	GCF_000905315.1	4	15	C
1511914	1511914_0	Ungulate tetraparvovirus 1	GCF_001430475.1	3	10	C
1511916	1511916_0	Ungulate tetraparvovirus 3	GCF_002219485.1	2	10	C
1511919	1511919_0	Human parvovirus 4 G1	GCF_000861005.1	2	10	C
1513196	1513196_0	Aedes aegypti densovirus 2	GCF_000882875.1	3	12	C
1513199	1513199_0	Aedes albopictus densovirus 2	GCF_000847125.1	3	12	C
1513204	1513204_0	Penaeus monodon hepandensovirus 1	GCF_000866565.1	3	12	C
1513208	1513208_0	Penaeus monodon hepandensovirus 4	GCF_000882415.1	3	12	C
1513224	1513224_0	Decapod penstyldensovirus 1	GCF_000844705.1	1	4	C
1513237	1513237_0	Lloviu cuevavirus	GCF_000896415.1	7	35	C
1513269	1513269_0	Canis familiaris papillomavirus 6	GCF_000884335.1	6	30	C
1513270	1513270_0	Marinagarivorans algicola	GCF_001292705.1	2880	11417	C
1513271	1513271_0	Catenovulum maritimum	GCF_001050375.1	3482	13530	C
1513278	1513278_0	Hibiscus green spot virus 2	GCF_000894935.1	4	9	C
1513315	1513315_0	Raccoon dog amdovirus	GCF_000929935.1	5	12	C
1513468	1513468_0	Rouxiella chamberiensis	GCF_000951135.1	3945	14726	C
1513489	1513489_0	Bitter gourd yellow vein virus	GCF_000926175.1	9	36	C
1513528	1513528_0	Sweet potato mosaic virus	GCF_001967215.1	5	20	C
1514105	1514105_0	Erysipelothrix larvae	GCF_001545095.1	2007	4271	C
1514665	1514665_0	Rodent Torque teno virus 2	GCF_000930715.1	2	6	C
1514668	1514668_0	Ruminococcus sp. HUN007	GCF_000712055.1	2887	12015	C
1514896	1514896_0	Yerba mate alphaendornavirus	GCF_000923175.1	1	4	C
1514971	1514971_0	Haloprofundus marisrubri	GCF_001469955.1	3543	14372	C
1515612	1515612_0	Sphingopyxis fribergensis	GCF_000803645.1	4532	20000	C
1515613	1515613_0	Porphyromonas sp. COT-239 OH1446	GCF_000768875.1	1455	8041	C
1515617	1515617_0	Porphyromonas sp. COT-290 OH3588	GCF_000769075.1	1619	8793	C
1515746	1515746_0	Shewanella mangrovi	GCF_000753795.1	3539	13935	C
1516075	1516075_0	Botryosphaeria dothidea virus 1	GCF_001974015.1	3	5	C
1516079	1516079_0	HCBI8.215 virus	GCF_000921475.1	2	8	C
1516080	1516080_0	HCBI9.212 virus	GCF_000923995.1	2	6	C
1516081	1516081_0	MSSI2.225 virus	GCF_000923355.1	2	8	C
1516127	1516127_0	Chaetoceros tenuissimus DNA virus type-II	GCF_000930655.1	3	6	C
1516128	1516128_0	Chaetoceros tenuissimus RNA virus type-II	GCF_000930635.1	2	4	C
1517416	1517416_0	Idiomarina atlantica	GCF_000753735.1	2417	10383	C
1517682	1517682_0	Porphyromonadaceae bacterium COT-184 OH4590	GCF_000768855.1	1893	7552	C
1518501	1518501_0	Bradyrhizobium valentinum	GCF_001440405.1	7286	29997	C
1518575	1518575_0	Human astrovirus BF34	GCF_000923215.1	3	10	C
1519097	1519097_0	Sesavirus CSL10538	GCF_000928375.1	2	6	C
1519391	1519391_0	Sewage-associated circular DNA virus-2	GCF_001441035.1	1	1	C
1519399	1519399_0	Sewage-associated gemycircularvirus 4	GCF_000928235.1	3	6	C
1519400	1519400_0	Sewage-associated gemycircularvirus 5	GCF_000928215.1	3	8	C
1519401	1519401_0	Sewage-associated gemycircularvirus 6	GCF_000930835.1	2	8	C
1519402	1519402_0	Sewage-associated gemycircularvirus-7a	GCF_000930195.1	3	8	C
1519404	1519404_0	Sewage-associated gemycircularvirus 9	GCF_000929155.1	3	8	C
1519407	1519407_0	Sewage-associated gemycircularvirus 2	GCF_000929175.1	3	8	C
1519408	1519408_0	Sewage-associated gemycircularvirus 3	GCF_000928295.1	3	9	C
1519409	1519409_0	Sewage-associated gemycircularvirus-10a	GCF_000930855.1	3	8	C
1519438	1519438_0	Eubacterium sp. ER2	GCF_000765215.1	2919	12605	C
1519439	1519439_0	Oscillibacter sp. ER4	GCF_000765235.1	2397	9156	C
1519489	1519489_0	Streptomyces sp. AS58	GCF_001279985.1	8180	26886	C
1519494	1519494_0	Nocardiopsis sp. NRRL B-16309	GCF_001279585.1	5201	24410	C
1519565	1519565_1	Fistulifera solaris	GCA_002217885.1	17845	32287	C
1519999	1519999_0	Staphylococcus phage phiBU01	GCF_000930755.1	43	172	C
1520002	1520002_0	Raptor adenovirus 1	GCF_000893535.1	23	69	C
1520004	1520004_0	Skua adenovirus 1	GCF_000895055.1	22	66	C
1520006	1520006_0	Duck adenovirus 2	GCF_000923915.1	27	108	C
1520332	1520332_0	Blueberry mosaic associated virus	GCF_000921335.2	3	9	C
1521188	1521188_0	Lymantria dispar iflavirus 1	GCF_000923955.1	5	30	C
1521385	1521385_0	McMurdo Ice Shelf pond-associated circular DNA virus-1	GCF_000921375.1	2	4	C
1521386	1521386_0	McMurdo Ice Shelf pond-associated circular DNA virus-2	GCF_000923895.1	1	2	C
1521387	1521387_0	McMurdo Ice Shelf pond-associated circular DNA virus-3	GCF_000923255.1	2	4	C
1521388	1521388_0	McMurdo Ice Shelf pond-associated circular DNA virus-4	GCF_000922195.1	1	2	C
1521389	1521389_0	McMurdo Ice Shelf pond-associated circular DNA virus-5	GCF_000921355.1	1	2	C
1521390	1521390_0	McMurdo Ice Shelf pond-associated circular DNA virus-6	GCF_000923875.1	2	4	C
1521391	1521391_0	McMurdo Ice Shelf pond-associated circular DNA virus-7	GCF_000923235.1	1	2	C
1521392	1521392_0	McMurdo Ice Shelf pond-associated circular DNA virus-8	GCF_000922175.1	1	2	C
1522059	1522059_0	Bovine astrovirus CH13	GCF_000922275.1	3	8	C
1522092	1522092_0	Clostridium phage phiCDHM19	GCF_001501695.1	72	285	C
1522179	1522179_0	Asterionellopsis glacialis RNA virus	GCF_000923275.1	2	8	C
1522309	1522309_0	Flaviflexus massiliensis	GCF_001375495.1	2043	6698	C
1522310	1522310_0	Mobilicoccus massiliensis	GCF_000826525.1	2988	9679	C
1522311	1522311_0	Tessaracoccus massiliensis	GCF_000826065.1	2604	10611	C
1522315	1522315_0	Numidum massiliense	GCF_001375555.1	3038	11392	C
1522317	1522317_0	Nigerium massiliense	GCF_000826085.1	2456	10090	C
1522368	1522368_0	Modestobacter caceresii	GCF_000761485.1	4277	8995	C
1523418	1523418_0	alpha proteobacterium AAP38	GCF_001296005.1	4605	8950	C
1523421	1523421_0	beta proteobacterium AAP51	GCF_001295905.1	3975	8586	C
1523423	1523423_0	Porphyrobacter sp. AAP60	GCF_001296025.1	2840	14598	C
1523424	1523424_0	beta proteobacterium AAP65	GCF_001295865.1	3946	8597	C
1523425	1523425_0	Novosphingobium sp. AAP83	GCF_001295795.1	3599	16470	C
1523427	1523427_0	Novosphingobium sp. AAP93	GCF_001296055.1	3591	16049	C
1523428	1523428_0	beta proteobacterium AAP99	GCF_001295775.1	3053	7229	C
1523430	1523430_0	Rhodopseudomonas sp. AAP120	GCF_001295845.1	5223	23790	C
1523432	1523432_0	alpha proteobacterium AAP81b	GCF_001295935.1	2914	6596	C
1523858	1523858_0	Phomopsis longicolla hypovirus	GCF_000922295.1	3	12	C
1524831	1524831_1	Pseudogymnoascus sp. 23342-1-I1	GCA_001662575.1	10291	41073	C
1524881	1524881_0	Enterobacteria phage Sf101	GCF_001041875.1	57	216	C
1524882	1524882_0	Sinorhizobium phage phiLM21	GCF_001534635.1	29	100	C
1525173	1525173_0	Human circovirus VS6600022	GCF_000924015.1	2	7	C
1526048	1526048_0	Haloferax sp. Q22	GCF_001482285.1	3722	19223	C
1526408	1526408_0	Staphylococcus phage P108	GCF_000926755.1	191	1112	C
1526571	1526571_0	Lacimicrobium alkaliphilum	GCF_001466725.1	3604	14253	C
1526658	1526658_0	Bosea vaviloviae	GCF_001298265.1	4973	21810	C
1526658	1526658_1	Bosea vaviloviae	GCF_001741865.1	5858	23951	C
1526735	1526735_0	Vogesella sp. EB	GCF_001037925.1	3075	12585	C
1526927	1526927_0	Planococcus sp. PAMC 21323	GCF_000785555.1	2981	14814	C
1527293	1527293_0	Paenibacillus sp. FF9	GCF_001373415.1	3997	18663	C
1527463	1527463_0	Mycobacterium phage Cerasum	GCF_000954595.1	93	359	C
1527469	1527469_0	Bacillus phage Bobb	GCF_000921655.1	220	841	C
1527493	1527493_0	Mycobacterium phage Sparky	GCF_000955455.1	56	224	C
1527506	1527506_0	Escherichia phage CICC 80001	GCF_001041375.1	46	268	C
1527511	1527511_0	Mycobacterium phage Hades	GCF_000954735.1	96	380	C
1527512	1527512_0	Mycobacterium phage Squirty	GCF_000954375.1	91	360	C
1527514	1527514_0	Escherichia phage EK99P-1	GCF_000922495.1	54	268	C
1527515	1527515_0	Idiomarinaceae phage Phi1M2-2	GCF_000929595.1	30	104	C
1527519	1527519_0	Escherichia phage Av-05	GCF_000928035.1	183	697	C
1527523	1527523_0	Macrophomina phaseolina tobamo-like virus	GCF_000929655.1	3	7	C
1527770	1527770_0	Rhizobium phage vB_RleM_P10VF	GCF_000925855.1	136	529	C
1527771	1527771_0	Mesorhizobium phage vB_MloP_Lo5R7ANS	GCF_000924995.1	23	88	C
1528098	1528098_0	Rickettsiales bacterium Ac37b	GCF_000746585.1	1319	4151	C
1528099	1528099_0	Lawsonella clevelandensis	GCF_001281505.1	1397	4899	C
1528106	1528106_0	Thalassospira australica	GCF_000763295.1	3726	14313	C
1529005	1529005_0	Gemmobacter sp. LW-1	GCF_001303875.1	3906	14762	C
1529056	1529056_0	Penaeus monodon nudivirus	GCF_000922375.1	28	73	C
1529058	1529058_0	Vibrio phage ICP2_2013_A_Haiti	GCF_000921695.1	51	193	C
1529392	1529392_0	Caprine parainfluenza virus 3	GCF_001443845.1	6	36	C
1529605	1529605_0	Cladosporium cladosporioides virus 1	GCF_000921535.1	2	2	C
1530085	1530085_0	Ralstonia phage RSY1	GCF_000924355.1	37	222	C
1530186	1530186_0	Maribius sp. MOLA 401	GCF_000743715.1	3318	13248	C
1530454	1530454_0	Feline cyclovirus	GCF_000923395.1	1	4	C
1531429	1531429_0	Coriobacteriaceae bacterium 68-1-3	GCF_000814825.1	1536	3748	C
1531966	1531966_1	Torrubiella hemipterigena	GCA_000825705.1	9520	43256	C
1532031	1532031_0	Alternaria longipes dsRNA virus 1	GCF_000924055.1	2	4	C
1532180	1532180_0	Penicillium roqueforti ssRNA mycovirus 1	GCF_000924035.1	1	3	C
1532555	1532555_0	Brevundimonas sp. DS20	GCF_001310255.1	3125	12669	C
1532558	1532558_0	Rhizobium sp. YS-1r	GCF_000757525.1	5708	24052	C
1532882	1532882_0	Coccinia mosaic Tamil Nadu virus	GCF_000922555.1	8	32	C
1534110	1534110_0	Pseudomonas sp. DR 5-09	GCF_001655595.1	5558	20295	C
1535247	1535247_0	Saimiriine betaherpesvirus 4	GCF_000894115.1	113	634	C
1535290	1535290_0	Torque teno mini virus ALA22	GCF_000930495.1	3	12	C
1535291	1535291_0	Torque teno mini virus ALH8	GCF_000929855.1	2	8	C
1535422	1535422_0	Thalassotalea sp. ND16A	GCF_000764205.1	3610	10836	C
1535802	1535802_0	Gairo mammarenavirus	GCF_000930915.1	4	20	C
1536592	1536592_0	Idiomarinaceae phage 1N2-2	GCF_000927495.1	35	70	C
1536596	1536596_0	Pseudomonas phage H70	GCF_001041135.1	56	222	C
1536597	1536597_0	Enterobacteria phage J8-65	GCF_000927415.1	30	120	C
1536598	1536598_0	Mycobacterium phage BuzzLyseyear	GCF_000954355.1	106	424	C
1536603	1536603_0	Mycobacterium phage Estave1	GCF_000955075.1	106	418	C
1536604	1536604_0	Leuconostoc phage Ln-8	GCF_001042215.1	42	168	C
1536605	1536605_0	Leuconostoc phage Ln-9	GCF_001041855.1	42	168	C
1536771	1536771_0	Paenibacillus sp. FSL R5-0912	GCF_000758605.1	6203	24876	C
1536772	1536772_0	Paenibacillus sp. FSL R7-0273	GCF_000758625.1	5867	24146	C
1536774	1536774_0	Paenibacillus sp. FSL H7-0357	GCF_000758525.1	6353	25415	C
1536775	1536775_0	Paenibacillus sp. FSL H7-0737	GCF_000758545.1	5628	22963	C
1537091	1537091_0	Edwardsiella phage GF-2	GCF_000954295.1	42	159	C
1537164	1537164_0	Porcine stool-associated circular virus 1	GCF_000926055.1	2	4	C
1537165	1537165_0	Porcine stool-associated circular virus 6	GCF_000922455.1	2	4	C
1537166	1537166_0	Porcine stool-associated circular virus 7	GCF_000921615.1	2	4	C
1537167	1537167_0	Porcine stool-associated circular virus 8	GCF_000924135.1	2	4	C
1537168	1537168_0	Porcine stool-associated circular virus 9	GCF_000926035.1	2	4	C
1537715	1537715_0	Sphingopyxis sp. MWB1	GCF_000763945.1	2736	13982	C
1537975	1537975_0	Kumasi rhabdovirus	GCF_001431915.1	4	24	C
1537994	1537994_0	Alteromonas sp. LOR	GCF_000753865.1	3550	17822	C
1538295	1538295_0	Aquabacterium sp. NJ1	GCF_000768065.1	3958	11605	C
1538364	1538364_0	Ralstonia phage RSJ5	GCF_001503875.1	35	140	C
1538452	1538452_0	Feline astrovirus D1	GCF_000921515.1	3	15	C
1538549	1538549_0	Ethiopian tobacco bushy top virus	GCF_000921715.1	4	15	C
1538553	1538553_0	Methylomonas denitrificans	GCF_000785705.2	4247	12440	C
1538644	1538644_0	Sphingobacterium sp. ML3W	GCF_000747525.1	4065	11945	C
1538804	1538804_0	Vibrio phage VpKK5	GCF_000955015.2	41	162	C
1539298	1539298_0	Treponema sp. OMZ 838	GCF_000775995.1	2169	9612	C
1540090	1540090_0	Bacillus phage Mater	GCF_002149325.1	150	544	C
1540091	1540091_0	Bacillus phage Moonbeam	GCF_002149605.1	179	669	C
1540092	1540092_0	Bacillus phage Pascal	GCF_002149225.1	45	216	C
1540093	1540093_0	Bacillus phage Pookie	GCF_002149425.1	46	222	C
1540096	1540096_0	Citrobacter virus Stevie	GCF_001041115.1	61	292	C
1540097	1540097_0	Escherichia phage Pollock	GCF_001042195.1	71	273	C
1540221	1540221_0	Deinococcus sp. YIM 77859	GCF_000745175.1	2798	4665	C
1540257	1540257_0	Clostridium sp. KNHs214	GCF_000744935.1	3308	15007	C
1540823	1540823_0	Salmonella phage LSPA1	GCF_000929095.1	54	325	C
1541065	1541065_0	Myxosarcina sp. GI1	GCF_000756305.1	5564	7342	C
1541119	1541119_0	Dinocampus coccinellae paralysis virus	GCF_000929955.1	4	23	C
1541197	1541197_0	Planococcus sp. CAU13	GCF_000775575.1	3127	14953	C
1541205	1541205_0	Bat Hp-betacoronavirus/Zhejiang2013	GCF_000926915.1	5	35	C
1541686	1541686_0	Campylobacter phage PC14	GCF_001884615.1	158	729	C
1541819	1541819_0	Mycobacterium phage Omnicron	GCF_001500415.1	88	348	C
1541821	1541821_0	Listeria phage WIL-1	GCF_000926795.1	38	156	C
1541823	1541823_0	Mycobacterium phage Llama	GCF_001502455.1	103	400	C
1541883	1541883_0	Escherichia phage vB_EcoM-ep3	GCF_000925835.1	51	204	C
1541887	1541887_0	Salmonella virus Chi	GCF_000924975.1	73	282	C
1541959	1541959_0	Candidatus Izimaplasma sp. HR1	GCF_000755705.1	1534	1125	C
1542090	1542090_0	Pseudomonas phage vB_Pae_PS44	GCF_001501055.1	93	448	C
1542390	1542390_0	Francisella sp. CA97-1460	GCF_001880225.1	1671	8833	C
1542477	1542477_0	Prochlorococcus phage P-TIM68	GCF_001503075.1	187	713	C
1542498	1542498_0	Lelliottia phage phD2B	GCF_000927475.1	39	221	C
1542743	1542743_0	Caribou feces-associated gemycircularvirus	GCF_000926215.1	2	6	C
1542745	1542745_0	Ancient caribou feces associated virus	GCF_000922615.1	2	2	C
1542912	1542912_0	Mycobacterium phage VohminGhazi	GCF_001551105.1	94	372	C
1543199	1543199_0	Salmonella phage BP12A	GCF_001755025.1	45	262	C
1543203	1543203_0	Salmonella phage BP12C	GCF_001754285.1	73	283	C
1543205	1543205_0	Salmonella phage BP63	GCF_001755145.1	34	99	C
1543207	1543207_0	Rose leaf rosette-associated virus	GCF_000924295.1	6	30	C
1543381	1543381_0	Oleiagrimonas soli	GCF_000761445.1	2763	11542	C
1543419	1543419_0	Torque teno Tadarida brasiliensis virus	GCF_000921775.1	1	3	C
1543706	1543706_0	Halobacillus sp. BBL2006	GCF_000786645.1	3511	13597	C
1543721	1543721_0	Sedimenticola thiotaurini	GCF_001007875.1	3488	7513	C
1544364	1544364_0	Microviridae IME-16	GCF_000928195.1	2	6	C
1544378	1544378_0	Synedrella leaf curl alphasatellite	GCF_000925235.1	1	6	C
1544416	1544416_0	Corynebacterium oculi	GCF_001412105.1	2001	8874	C
1544718	1544718_0	Haloferax sp. SB29	GCF_001469865.1	3363	17189	C
1544719	1544719_0	Haloferax sp. SB3	GCF_001469875.2	3616	18658	C
1545442	1545442_0	Nitrincola sp. A-D6	GCF_000764495.1	2778	10716	C
1545691	1545691_0	Mycobacterium sp. UM_Kg1	GCF_000972925.1	3864	17844	C
1545702	1545702_0	Lactobacillus sp. wkB8	GCF_000761135.1	1665	8036	C
1545728	1545728_0	Mycobacterium sp. EPa45	GCF_001021385.1	5606	24123	C
1546177	1546177_0	Mikumi yellow baboon virus 1	GCF_000925195.1	12	65	C
1546178	1546178_0	Southwest baboon virus 1	GCF_000924335.1	12	55	C
1546257	1546257_0	Tipula oleracea nudivirus	GCF_000930875.1	24	62	C
1547219	1547219_0	Lake Sinai virus	GCF_001925995.1	4	16	C
1547283	1547283_0	Bacillus weihaiensis	GCF_001889165.1	3771	17892	C
1547437	1547437_0	Hoeflea sp. BAL378	GCF_000759435.1	4800	16981	C
1547445	1547445_0	Francisella sp. FSC1006	GCF_000764555.1	1741	9151	C
1547495	1547495_0	Salivirus FHB	GCF_000926235.1	6	30	C
1547516	1547516_0	Luteimonas sp. FCS-9	GCF_001014645.1	3137	15768	C
1547577	1547577_0	Jatropha leaf crumple virus	GCF_000930415.1	6	24	C
1547580	1547580_0	Botryosphaeria dothidea victorivirus 1	GCF_000924415.1	2	8	C
1547597	1547597_0	Sanguibacteroides justesenii	GCF_000832075.1	2577	9443	C
1547922	1547922_0	Ideonella sakaiensis	GCF_001293525.1	4909	13509	C
1548018	1548018_0	Helicobacter saguini	GCF_000762875.1	1853	9354	C
1548149	1548149_0	Helicobacter sp. MIT 05-5293	GCF_000765665.1	1665	9013	C
1548153	1548153_0	Campylobacter sp. MIT 97-5078	GCF_000762855.1	1501	8225	C
1548547	1548547_0	Woeseia oceani	GCF_001677435.1	3287	9293	C
1548711	1548711_0	Gyrovirus GyV7-SF	GCF_000924395.1	2	8	C
1548712	1548712_0	Circoviridae SFBeef	GCF_000926895.1	1	1	C
1548714	1548714_0	Parrot bornavirus 1	GCF_002366025.1	6	30	C
1548715	1548715_0	Parrot bornavirus 2	GCF_002366345.1	6	30	C
1548718	1548718_0	Parrot bornavirus 4	GCF_001430055.5	6	30	C
1548719	1548719_0	Parrot bornavirus 7	GCF_002366005.1	6	30	C
1548901	1548901_0	Pseudomonas phage vB_PaeM_PAO1_Ab03	GCF_000955355.1	152	740	C
1548905	1548905_0	Pseudomonas phage vB_PaeS_PAO1_Ab18	GCF_000954275.1	71	284	C
1548918	1548918_0	Pseudomonas phage vB_PaeS_PAO1_Ab30	GCF_000954615.1	50	200	C
1549855	1549855_0	Haematospirillum jordaniae	GCF_001611975.1	1970	8473	C
1549858	1549858_0	Sphingomonas taxi	GCF_000764535.1	3459	16650	C
1549864	1549864_0	Tilapia lake virus	GCF_001630085.1			
1550024	1550024_0	Ruthenibacterium lactatiformans	GCF_001481375.1	3217	10889	C
1550073	1550073_0	Sphingomonas sp. 37zxx	GCF_000786205.1	3132	15548	C
